time,pm2_5,pm10,co,no,no2,o3,so2,nh3,ow_aqi_scale,aqi,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,pm2_5_lag1h,pm2_5_lag3h,pm2_5_lag6h,pm2_5_lag12h,pm2_5_lag24h,pm2_5_lag48h,pm2_5_lag72h,pm10_lag1h,pm10_lag3h,pm10_lag6h,pm10_lag12h,pm10_lag24h,pm10_lag48h,pm10_lag72h,co_lag1h,co_lag3h,co_lag6h,co_lag12h,co_lag24h,co_lag48h,co_lag72h,no2_lag1h,no2_lag3h,no2_lag6h,no2_lag12h,no2_lag24h,no2_lag48h,no2_lag72h,o3_lag1h,o3_lag3h,o3_lag6h,o3_lag12h,o3_lag24h,o3_lag48h,o3_lag72h,so2_lag1h,so2_lag3h,so2_lag6h,so2_lag12h,so2_lag24h,so2_lag48h,so2_lag72h,aqi_lag1h,aqi_lag3h,aqi_lag6h,aqi_lag12h,aqi_lag24h,aqi_lag48h,aqi_lag72h,pm2_5_roll6h_mean,pm2_5_roll6h_std,pm2_5_roll6h_max,pm2_5_roll12h_mean,pm2_5_roll12h_std,pm2_5_roll12h_max,pm2_5_roll24h_mean,pm2_5_roll24h_std,pm2_5_roll24h_max,pm2_5_roll48h_mean,pm2_5_roll48h_std,pm2_5_roll48h_max,pm10_roll6h_mean,pm10_roll6h_std,pm10_roll6h_max,pm10_roll12h_mean,pm10_roll12h_std,pm10_roll12h_max,pm10_roll24h_mean,pm10_roll24h_std,pm10_roll24h_max,pm10_roll48h_mean,pm10_roll48h_std,pm10_roll48h_max,co_roll6h_mean,co_roll6h_std,co_roll6h_max,co_roll12h_mean,co_roll12h_std,co_roll12h_max,co_roll24h_mean,co_roll24h_std,co_roll24h_max,co_roll48h_mean,co_roll48h_std,co_roll48h_max,no2_roll6h_mean,no2_roll6h_std,no2_roll6h_max,no2_roll12h_mean,no2_roll12h_std,no2_roll12h_max,no2_roll24h_mean,no2_roll24h_std,no2_roll24h_max,no2_roll48h_mean,no2_roll48h_std,no2_roll48h_max,o3_roll6h_mean,o3_roll6h_std,o3_roll6h_max,o3_roll12h_mean,o3_roll12h_std,o3_roll12h_max,o3_roll24h_mean,o3_roll24h_std,o3_roll24h_max,o3_roll48h_mean,o3_roll48h_std,o3_roll48h_max,so2_roll6h_mean,so2_roll6h_std,so2_roll6h_max,so2_roll12h_mean,so2_roll12h_std,so2_roll12h_max,so2_roll24h_mean,so2_roll24h_std,so2_roll24h_max,so2_roll48h_mean,so2_roll48h_std,so2_roll48h_max,aqi_roll6h_mean,aqi_roll6h_std,aqi_roll6h_max,aqi_roll12h_mean,aqi_roll12h_std,aqi_roll12h_max,aqi_roll24h_mean,aqi_roll24h_std,aqi_roll24h_max,aqi_roll48h_mean,aqi_roll48h_std,aqi_roll48h_max,aqi_change_rate,aqi_next_24h
2026-05-04 15:00:00+00:00,33.26,112.74,120.2,0.0,0.14,97.0,0.4,0.03,4.0,95.49957081545065,15,0,5,124,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,33.26,33.02,32.49,29.99,34.89,37.06,41.63,115.5,119.65,107.33,85.19,90.2,97.09,104.96,118.74,116.87,118.34,128.01,124.7,116.01,107.66,0.13,0.09,0.1,0.36,0.2,0.23,0.14,97.66,99.97,105.21,110.59,103.67,99.56,82.06,0.35,0.29,0.31,0.53,1.18,1.54,0.67,95.49957081545065,94.99484978540774,93.88025751072962,88.6227467811159,98.9274678111588,104.84120603015076,116.09396984924624,33.07,0.18761663039240992,33.26,31.898333333333337,1.52595623274129,33.26,33.90541666666667,3.0056135583801873,38.57,34.91020833333334,3.1013185182142213,40.52,116.21,2.972043068327875,119.65,105.96583333333332,12.314653841762077,119.65,103.39166666666667,11.210283193361379,119.65,97.35479166666669,11.552116503063582,119.65,117.97833333333334,1.278865382543351,120.2,119.87833333333333,2.895051682168458,125.95,123.29166666666667,4.172221456737115,129.49,121.71395833333334,3.5739987376815154,129.49,0.10833333333333334,0.022286019533928825,0.14,0.14333333333333334,0.06443225241690032,0.3,0.16624999999999998,0.07299865990431663,0.36,0.15125000000000002,0.06097174092552517,0.36,99.65666666666665,2.29705608696566,103.05,104.64333333333333,5.695341530717154,111.58,105.60958333333333,4.226826828276132,111.58,103.31854166666666,4.253214048564388,111.58,0.31833333333333336,0.04956477243635797,0.4,0.3541666666666667,0.06501165396691293,0.48,0.5729166666666666,0.27061088969808456,1.14,0.8897916666666666,0.391018797955559,1.6,95.10000000000001,0.39455857893771923,95.49957081545065,92.6359799713877,3.209092506624092,95.49957081545065,97.39615342449012,7.007624621707133,108.55929648241207,108.01810518975422,58.250343676698954,500.0,0.0,68.01330472103005
2026-05-04 16:00:00+00:00,33.0,110.93,121.14,0.0,0.13,97.96,0.45,0.03,4.0,94.95278969957081,16,0,5,124,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,33.26,33.16,32.81,29.34,35.65,37.76,41.44,112.74,119.0,112.96,85.42,92.93,98.29,104.84,120.2,117.51,117.61,125.95,125.44,116.79,108.17,0.14,0.11,0.09,0.3,0.19,0.22,0.14,97.0,98.85,103.05,111.15,105.02,102.82,83.85,0.4,0.32,0.28,0.48,1.14,1.6,0.7,95.49957081545065,95.28927038626608,94.55321888412018,87.25579399141631,101.36934673366834,106.564824120603,115.62613065326633,33.10166666666667,0.14648094301467873,33.26,32.20333333333333,1.3199954086236323,33.26,33.795,2.9873574188278944,38.57,34.81104166666667,3.08431118527114,40.52,115.87166666666667,3.4869552143184293,119.65,108.09166666666668,10.515959155954269,119.65,104.14166666666665,11.081320619252242,119.65,97.61812499999998,11.716780774970692,119.65,118.56666666666666,1.7866803482066234,121.14,119.4775,2.2359302517992874,123.97,123.1125,4.168280064445262,129.49,121.80458333333333,3.5008898311611834,129.49,0.115,0.021679483388678616,0.14,0.12916666666666668,0.04144181755695871,0.23,0.16375,0.07317712282091873,0.36,0.149375,0.060191405691750834,0.36,98.80833333333332,1.6387973232422577,101.41,103.54416666666668,5.597388121961468,111.58,105.31541666666665,4.506088614469566,111.58,103.21729166666667,4.322615805560327,111.58,0.3466666666666667,0.06831300510640645,0.45,0.35166666666666674,0.06012613005299762,0.45,0.5441666666666666,0.24298714703290156,1.09,0.8658333333333332,0.38169740345124004,1.59,95.16659513590844,0.30805005183457274,95.49957081545065,93.27739628040058,2.7759560095527136,95.49957081545065,97.12879688140272,6.971758925976261,108.55929648241207,107.77618780598272,58.28061255634675,500.0,-0.5467811158798384,68.66523605150215
2026-05-04 17:00:00+00:00,33.03,108.18,122.36,0.0,0.11,99.35,0.5,0.02,4.0,95.01587982832618,17,0,5,124,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,33.0,33.26,32.91,29.4,36.38,38.62,41.6,110.93,115.5,117.41,87.89,96.12,100.11,105.27,121.14,118.74,116.94,123.97,126.14,117.53,108.94,0.13,0.13,0.09,0.23,0.17,0.21,0.14,97.96,97.66,101.41,111.58,106.09,104.81,86.29,0.45,0.35,0.27,0.43,1.09,1.59,0.78,94.95278969957081,95.49957081545065,94.76351931330473,87.38197424892704,103.16683417085427,108.6824120603015,116.02010050251256,33.12166666666667,0.12106472098208294,33.26,32.505833333333335,0.9951195298995459,33.26,33.65541666666667,2.9391983218834166,38.57,34.694583333333334,3.042684955362395,40.52,114.33333333333333,4.547323022027664,119.65,109.78249999999998,8.388481415282927,119.65,104.64416666666666,10.974676747410063,119.65,97.78625,11.810818809779711,119.65,119.47000000000001,2.1358089802229623,122.36,119.34333333333332,1.9749215557882973,122.36,122.955,4.120046432832436,129.49,121.90520833333333,3.444370053007578,129.49,0.11833333333333335,0.01834847859269698,0.14,0.11916666666666666,0.026784776318353916,0.18,0.16125,0.07397487822697413,0.36,0.14729166666666665,0.05977758718012975,0.36,98.46499999999999,1.1176537925490673,99.97,102.52499999999999,5.091796432408459,111.36,105.03458333333333,4.663011696287402,111.58,103.10354166666667,4.351555109448238,111.58,0.385,0.08018728078692527,0.5,0.3575,0.07085516597576373,0.5,0.5195833333333333,0.21340875591561326,1.02,0.843125,0.3699405141945843,1.54,95.20865522174535,0.2545996278177543,95.49957081545065,93.91355507868384,2.0927406422791246,95.49957081545065,96.78917378379741,6.862509966117759,108.55929648241207,107.49146838448321,58.3094667120506,500.0,0.06309012875536268,69.27510729613735
2026-05-04 18:00:00+00:00,33.4,104.52,123.69,0.0,0.1,100.54,0.55,0.01,4.0,95.79399141630901,18,0,5,124,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,33.03,33.26,33.02,30.04,36.99,39.55,41.85,108.18,112.74,119.65,92.76,100.16,102.28,105.33,122.36,120.2,116.87,122.22,126.38,117.95,109.88,0.11,0.14,0.09,0.18,0.16,0.19,0.14,99.35,97.0,99.97,111.36,106.71,104.78,89.15,0.5,0.4,0.29,0.4,1.02,1.54,0.89,95.01587982832618,95.49957081545065,94.99484978540774,88.72789699570816,104.66884422110553,110.97236180904522,116.6356783919598,33.184999999999995,0.15254507530498498,33.4,32.785833333333336,0.6516616290587576,33.4,33.505833333333335,2.852178292900486,38.57,34.56645833333334,2.962301067624328,40.52,111.81166666666667,5.162799305286169,119.0,110.76249999999999,6.744940359598976,119.65,104.82583333333334,10.933229729537322,119.65,97.83291666666668,11.83335602085526,119.65,120.60666666666668,2.2849390947392227,123.69,119.46583333333335,2.202100065158671,123.69,122.84291666666667,4.058957329345667,129.49,122.02479166666666,3.403529450677617,129.49,0.12,0.015491933384829445,0.14,0.1125,0.019128750375001047,0.14,0.15875,0.07502535803197533,0.36,0.14541666666666667,0.059820950337576374,0.36,98.56,1.283136781484859,100.54,101.62333333333333,4.278033391286976,110.48,104.77749999999999,4.736136060398989,111.58,103.01520833333332,4.359826753137513,111.58,0.4283333333333334,0.0884119147325054,0.55,0.37000000000000005,0.08974711947769667,0.55,0.5,0.1851908533754126,0.93,0.8225000000000001,0.357654891308082,1.44,95.34184549356223,0.32080294806732457,95.79399141630901,94.50239628040059,1.3704472027432326,95.79399141630901,96.4193882502642,6.655440335515751,108.55929648241207,107.17525233463455,58.331340503419305,500.0,0.7781115879828349,69.69570815450643
2026-05-04 19:00:00+00:00,34.06,100.84,125.13,0.0,0.1,101.1,0.59,0.0,4.0,97.18197424892705,19,0,5,124,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,33.4,33.0,33.16,31.12,37.43,40.21,41.81,104.52,110.93,119.0,98.38,105.69,104.13,104.12,123.69,121.14,117.51,120.73,125.78,117.95,110.93,0.1,0.13,0.11,0.14,0.14,0.17,0.14,100.54,97.96,98.85,110.48,106.72,102.96,92.1,0.55,0.45,0.32,0.38,0.93,1.44,0.99,95.79399141630901,94.95278969957081,95.28927038626608,90.9991416309013,105.75226130653266,112.59748743718593,116.53718592964825,33.335,0.3863547592560553,34.06,33.030833333333334,0.5044791793760132,34.06,33.36541666666667,2.7309657141538843,38.57,34.43833333333333,2.8436366686948786,40.52,108.78500000000001,5.422426578571381,115.5,110.96750000000002,6.360830598993548,119.65,104.62374999999999,10.961348620810977,119.65,97.76437499999999,11.805601430379484,119.65,121.87666666666667,2.3366015207278497,125.13,119.8325,2.733845526659932,125.13,122.81583333333334,4.0406348152418525,129.49,122.174375,3.3783194275044472,129.49,0.11833333333333335,0.017224014243684874,0.14,0.10916666666666668,0.01729862492345668,0.14,0.15708333333333332,0.07589919897994378,0.36,0.14395833333333333,0.06006165567372833,0.36,98.935,1.6586711548704676,101.1,100.84166666666665,3.2448359906253046,108.0,104.54333333333334,4.7746947698183275,111.58,102.97645833333333,4.368584896533963,111.58,0.4733333333333334,0.09092121131324496,0.59,0.3875,0.11005164077087709,0.59,0.48583333333333334,0.1624785381591039,0.84,0.8047916666666666,0.34732405362564583,1.34,95.65729613733906,0.8125057168908035,97.18197424892705,95.0176323319027,1.060921879376505,97.18197424892705,96.06229295619731,6.356102812377806,108.55929648241207,106.85409580987915,58.343287563053615,500.0,1.387982832618036,69.65364806866953
2026-05-04 20:00:00+00:00,34.56,97.51,126.18,0.0,0.09,100.96,0.61,0.0,3.0,98.23347639484979,20,0,5,124,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,34.06,33.03,33.26,31.97,37.97,40.52,41.15,100.84,108.18,115.5,102.55,110.6,105.13,101.21,125.13,122.36,118.74,119.46,125.12,118.25,111.86,0.1,0.11,0.13,0.12,0.13,0.15,0.14,101.1,99.35,97.66,108.0,106.33,101.51,94.35,0.59,0.5,0.35,0.34,0.84,1.34,1.05,97.18197424892705,95.01587982832618,95.49957081545065,92.78669527896996,107.08190954773869,113.36080402010052,114.91206030150754,33.55166666666667,0.6260484539286645,34.56,33.24666666666667,0.5603137649131822,34.56,33.223333333333336,2.5646284020457415,38.57,34.314166666666665,2.6988680316907443,40.26,105.78666666666668,5.917903908197962,112.74,110.5475,7.091576469176897,119.65,104.07833333333333,10.976708806918506,119.65,97.60562499999999,11.755575572802538,119.65,123.11666666666666,2.313133516826837,126.18,120.3925,3.283593167691654,126.18,122.86,4.0725827719989,129.49,122.33958333333334,3.3762222110575526,129.49,0.11166666666666668,0.019407902170679295,0.14,0.10666666666666667,0.01775250729197226,0.14,0.15541666666666668,0.07695165996269665,0.36,0.14270833333333333,0.06055556911097945,0.36,99.485,1.6979958774977466,101.1,100.255,2.344446048158074,105.21,104.31958333333334,4.81299823319691,111.58,102.96500000000002,4.373231922366594,111.58,0.5166666666666667,0.08189424074174985,0.61,0.41,0.12591483413221827,0.61,0.47625,0.14669733704349483,0.77,0.7895833333333333,0.339279325914368,1.27,96.11294706723892,1.316582585515431,98.23347639484979,95.47153075822605,1.1783422523943266,98.23347639484979,95.6936082414936,5.931569166102931,108.55929648241207,106.53894315101978,58.34824889022334,500.0,1.0515021459227398,69.48540772532189
2026-05-04 21:00:00+00:00,34.77,95.11,126.48,0.0,0.09,100.32,0.6,0.0,3.0,98.67510729613736,21,0,5,124,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,34.56,33.4,33.26,32.49,38.42,40.26,40.4,97.51,104.52,112.74,107.33,113.28,104.2,98.37,126.18,123.69,120.2,118.34,124.78,118.75,112.48,0.09,0.1,0.14,0.1,0.12,0.14,0.13,100.96,100.54,97.0,105.21,105.69,100.7,95.54,0.61,0.55,0.4,0.31,0.77,1.27,1.06,98.23347639484979,95.79399141630901,95.49957081545065,93.88025751072962,108.18994974874373,112.72060301507537,113.06532663316582,33.803333333333335,0.7718721828557293,34.77,33.43666666666667,0.6583910599928229,34.77,33.07125,2.341590526896656,38.57,34.19979166666666,2.553969367502642,39.49,102.84833333333334,6.147316216583095,110.93,109.52916666666665,8.359616627065902,119.65,103.32125,10.94101033109903,119.65,97.41625,11.720248095732927,119.65,124.16333333333334,2.144058456914756,126.48,121.07083333333333,3.642240714758527,126.48,122.93083333333334,4.121913777410371,129.49,122.50062500000001,3.385702985709972,129.49,0.10333333333333333,0.015055453054181272,0.13,0.10583333333333333,0.018319554050414924,0.14,0.15416666666666667,0.07779106166753554,0.36,0.1416666666666667,0.06103132552251721,0.36,100.03833333333334,1.191711654162208,101.1,99.84750000000001,1.7560344011945188,103.05,104.09583333333335,4.8709921466531405,111.58,102.95708333333333,4.377760993025367,111.58,0.55,0.06356099432829043,0.61,0.43416666666666665,0.1326278685463585,0.61,0.46916666666666673,0.1355798069698123,0.72,0.7756249999999999,0.3328146008074742,1.22,96.64220314735337,1.6232505133019064,98.67510729613736,95.87110157367668,1.384599224879102,98.67510729613736,95.297156472635,5.349438829521899,108.55929648241207,106.24632865687522,58.35180721775333,500.0,0.4416309012875672,69.08583690987125
2026-05-04 22:00:00+00:00,34.61,92.72,126.06,0.0,0.08,99.03,0.57,0.0,3.0,98.33862660944206,22,0,5,124,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,34.77,34.06,33.0,32.81,38.57,39.49,40.12,95.11,100.84,110.93,112.96,113.07,101.15,97.49,126.48,125.13,121.14,117.61,125.49,119.31,113.1,0.09,0.1,0.13,0.09,0.13,0.13,0.13,100.32,101.1,97.96,103.05,105.36,100.54,95.93,0.6,0.59,0.45,0.28,0.72,1.2,1.06,98.67510729613736,97.18197424892705,94.95278969957081,94.55321888412018,108.55929648241207,110.8246231155779,112.37587939698491,34.071666666666665,0.7144625019316699,34.77,33.586666666666666,0.7059659189986265,34.77,32.90625,2.0598455250228134,38.01,34.098125,2.433172918665597,38.67,99.81333333333333,5.847220422274694,108.18,107.84249999999999,9.560118033695147,119.65,102.47333333333334,10.941195653073708,119.65,97.24062499999998,11.726267550456665,119.65,124.98333333333335,1.6375184477335412,126.48,121.77499999999999,3.7281399212917976,126.48,122.95458333333333,4.13890762648544,129.49,122.64125,3.3905379131376954,129.49,0.09500000000000001,0.010488088481700932,0.11,0.10500000000000002,0.019306145983268803,0.14,0.15208333333333332,0.07912451204144705,0.36,0.140625,0.061658160233697,0.36,100.21666666666665,0.8493919393695848,101.1,99.5125,1.4455519549785303,101.41,103.83208333333333,4.969935682522334,111.58,102.92562499999998,4.400863989761635,111.58,0.57,0.04049691346264478,0.61,0.4583333333333333,0.12833431719417707,0.61,0.46291666666666664,0.1266792995226007,0.67,0.7625000000000001,0.32811194249601877,1.22,97.20650929899857,1.502517707925122,98.67510729613736,96.1865522174535,1.4846493575521207,98.67510729613736,94.87129522792792,4.602423742129222,107.18040201005024,105.98620372966406,58.35879359338632,500.0,-0.33648068669529607,68.49699570815451
2026-05-04 23:00:00+00:00,34.26,90.47,125.49,0.0,0.08,97.2,0.53,0.0,3.0,97.60257510729613,23,0,5,124,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,34.61,34.56,33.03,32.91,38.01,38.67,40.32,92.72,97.51,108.18,117.41,109.45,97.94,99.04,126.06,126.18,122.36,116.94,126.56,120.08,113.55,0.08,0.09,0.11,0.09,0.15,0.13,0.12,99.03,100.96,99.35,101.41,104.92,100.48,95.18,0.57,0.61,0.5,0.27,0.67,1.13,1.04,98.33862660944206,98.23347639484979,95.01587982832618,94.76351931330473,107.18040201005024,108.80552763819097,112.86834170854272,34.27666666666667,0.5001066552911045,34.77,33.69916666666666,0.6958246687899725,34.77,32.75,1.7789420402612013,36.32,34.00625,2.3382778032360445,38.57,96.86166666666668,5.214838124684889,104.52,105.59750000000001,10.247575433863775,119.65,101.6825,11.099785838121942,119.65,97.085,11.766289026146172,119.65,125.505,1.0148251080856132,126.48,122.4875,3.5319505942187788,126.48,122.91000000000001,4.103998050681754,129.49,122.75395833333333,3.393503643279158,129.49,0.09000000000000001,0.008944271909998417,0.1,0.10416666666666667,0.020207259421637237,0.14,0.14916666666666667,0.08048314253235926,0.36,0.1395833333333333,0.062260890129489085,0.36,99.85833333333333,1.4957328192782358,101.1,99.16166666666665,1.454021591268715,101.1,103.51041666666664,5.143267849010937,111.58,102.85729166666665,4.464648250223601,111.58,0.5750000000000001,0.030822070014860002,0.61,0.48,0.11489125293075504,0.61,0.45708333333333334,0.11976350488128608,0.63,0.75,0.3252298696077998,1.22,97.6376251788269,1.0517264424578805,98.67510729613736,96.42314020028613,1.4633222648386377,98.67510729613736,94.47221910697984,3.8409492539742778,103.01909547738694,105.75280888527043,58.36967936387626,500.0,-0.7360515021459264,68.28858585858586
2026-05-05 00:00:00+00:00,33.78,88.66,124.8,0.0,0.08,94.87,0.49,0.0,3.0,96.5931330472103,0,1,5,125,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0,34.26,34.77,33.4,33.02,36.32,37.81,40.74,90.47,95.11,104.52,119.65,102.35,94.79,102.13,125.49,126.48,123.69,116.87,127.91,120.59,113.98,0.08,0.09,0.1,0.09,0.18,0.12,0.12,97.2,100.32,100.54,99.97,105.31,100.57,93.99,0.53,0.6,0.55,0.29,0.63,1.08,1.01,97.60257510729613,98.67510729613736,95.79399141630901,94.99484978540774,103.01909547738694,106.68793969849247,113.90251256281408,34.34,0.3753931272676505,34.77,33.762499999999996,0.662160719298215,34.77,32.64416666666667,1.6263293336373377,34.77,33.922291666666666,2.270152529867816,38.57,94.21833333333335,4.531372492597333,100.84,103.015,10.289073197947811,119.0,101.11208333333333,11.411381800704413,119.65,96.95729166666666,11.824849374162469,119.65,125.69,0.6552556752909253,126.48,123.14833333333333,3.1009143324142534,126.48,122.78041666666667,3.98668160926137,129.49,122.84166666666665,3.3907887322788044,129.49,0.08666666666666667,0.008164965809276406,0.1,0.10333333333333333,0.021033883198883087,0.14,0.145,0.08140077982747916,0.36,0.13875,0.0627939894128648,0.36,98.91333333333334,2.459541962778029,101.1,98.73666666666666,1.879397066436511,101.1,103.07541666666667,5.41856950412352,111.58,102.73854166666668,4.6005161549375835,111.58,0.5650000000000001,0.046368092477488736,0.61,0.49666666666666665,0.09810322331218882,0.61,0.45125,0.11425800323980981,0.61,0.7377083333333334,0.3236378300438023,1.22,97.77081545064378,0.7894533577734206,98.67510729613736,96.55633047210301,1.392526834577056,98.67510729613736,94.20447067238915,3.420177568593606,98.67510729613736,105.5425004133687,58.38442250956075,500.0,-1.0094420600858314,68.12525252525252
2026-05-05 01:00:00+00:00,33.17,87.3,123.95,0.0,0.08,92.36,0.47,0.0,3.0,95.31030042918457,1,1,5,125,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0,33.78,34.61,34.06,33.16,33.77,36.94,41.04,88.66,92.72,100.84,119.0,93.57,91.98,104.69,124.8,126.06,125.13,117.51,129.49,120.88,113.96,0.08,0.08,0.1,0.11,0.22,0.12,0.11,94.87,99.03,101.1,98.85,107.17,101.31,92.47,0.49,0.57,0.59,0.32,0.6,1.06,0.98,96.5931330472103,98.33862660944206,97.18197424892705,95.28927038626608,96.57210300429185,104.54572864321608,114.64120603015076,34.19166666666667,0.6104233503614166,34.77,33.763333333333335,0.6613393205982903,34.77,32.619166666666665,1.6128260820728577,34.77,33.84375,2.2283574954794774,38.57,91.96166666666666,3.902006748670274,97.51,100.37333333333333,9.872898932599977,115.5,100.85083333333331,11.66060663522477,119.65,96.85979166666668,11.885898580336955,119.65,125.49333333333333,0.9621572982977609,126.48,123.685,2.543585515120291,126.48,122.54958333333333,3.7336547885027875,129.36,122.90562499999999,3.3819419740669683,129.49,0.08333333333333333,0.005163977794941808,0.09,0.10083333333333334,0.021933093855191068,0.14,0.1391666666666667,0.0808066219126102,0.36,0.13791666666666666,0.06331139971074193,0.36,97.45666666666666,3.3370685738632937,100.96,98.19583333333333,2.628385118914306,101.1,102.45833333333333,5.764268245475743,111.58,102.55208333333333,4.835040081390248,111.58,0.5449999999999999,0.05787918451395957,0.61,0.5091666666666667,0.0817377550833114,0.61,0.4458333333333333,0.10989784452792796,0.61,0.7254166666666667,0.32233825456282716,1.22,97.45886981402003,1.28372292565293,98.67510729613736,96.55808297567955,1.3907994295857975,98.67510729613736,94.151895565093,3.391780172599636,98.67510729613736,105.35009565890972,58.402991878272445,500.0,-1.2828326180257363,68.12525252525252
2026-05-05 02:00:00+00:00,32.55,86.85,123.58,0.0,0.1,89.49,0.45,0.0,3.0,94.00643776824035,2,1,5,125,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0,33.17,34.26,34.56,33.26,31.45,36.14,41.32,87.3,90.47,97.51,115.5,87.4,90.05,105.95,123.95,125.49,126.18,118.74,129.36,121.2,114.2,0.08,0.08,0.09,0.13,0.32,0.15,0.14,92.36,97.2,100.96,97.66,109.0,102.77,91.14,0.47,0.53,0.61,0.35,0.56,1.07,0.96,95.31030042918457,97.60257510729613,98.23347639484979,95.49957081545065,91.69313304721031,102.57587939698493,115.33065326633167,33.85666666666667,0.8659253239549384,34.77,33.704166666666666,0.7378033531222901,34.77,32.665,1.5936722700567445,34.77,33.76895833333334,2.2098168207355258,38.57,90.185,3.2414240697573278,95.11,97.98583333333333,9.331657222334718,112.74,100.82791666666668,11.688697617474427,119.65,96.79312500000002,11.933784361028618,119.65,125.06,1.1568405248784344,126.48,124.08833333333332,2.0175134710982987,126.48,122.30875000000002,3.4509737913660405,128.01,122.95520833333332,3.373840535009366,129.49,0.085,0.008366600265339905,0.1,0.09833333333333333,0.019924098397912805,0.14,0.13,0.07132290320604687,0.36,0.136875,0.0635193470275672,0.36,95.545,4.12183818217059,100.32,97.51499999999999,3.642358127267221,101.1,101.64541666666668,6.163498427218241,111.58,102.27541666666666,5.189277389260742,111.58,0.5183333333333333,0.058793423668533545,0.6,0.5175,0.06797392548215346,0.61,0.44125,0.10718989650635945,0.61,0.7124999999999999,0.32065425139263354,1.22,96.75436337625179,1.821044672695074,98.67510729613736,96.43365522174537,1.5516036181554467,98.67510729613736,94.2482832618026,3.3514996237245493,98.67510729613736,105.17156562497753,58.42474647500872,500.0,-1.303862660944219,68.09060606060606
